conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.977367 51.784804,-1.977502 51.784917,-1.977951 51.785181,-1.978405 51.785538,-1.981042 51.787750,-1.979993 51.788071,-1.979481 51.787626,-1.978527 51.788079,-1.978055 51.788403,-1.977691 51.788199,-1.977728 51.788175,-1.977635 51.788125,-1.977583 51.788161,-1.977364 51.788036,-1.977287 51.788087,-1.976648 51.787824,-1.976320 51.788146,-1.975411 51.787708,-1.974624 51.787749,-1.974092 51.787528,-1.973904 51.787485,-1.974078 51.787164,-1.973787 51.787102,-1.973816 51.787058,-1.973575 51.787030,-1.973522 51.787053,-1.972698 51.786938,-1.972672 51.787040,-1.971968 51.786989,-1.971918 51.787014,-1.971443 51.786966,-1.971471 51.786890,-1.971350 51.786892,-1.970915 51.786803,-1.970729 51.787261,-1.970712 51.787471,-1.969671 51.787368,-1.969630 51.787320,-1.970678 51.785795,-1.971087 51.785880,-1.971344 51.785574,-1.971539 51.785468,-1.971837 51.785094,-1.972068 51.785167,-1.972338 51.785302,-1.972529 51.785460,-1.972624 51.785591,-1.972782 51.785605,-1.972854 51.785405,-1.972998 51.785206,-1.973420 51.785315,-1.973485 51.785255,-1.973569 51.785279,-1.974075 51.785474,-1.973950 51.785609,-1.974238 51.785707,-1.974171 51.785781,-1.974574 51.785914,-1.974792 51.785690,-1.975315 51.785318,-1.975632 51.784681,-1.975759 51.784533,-1.976175 51.784259,-1.976615 51.784181,-1.976634 51.783943,-1.976780 51.783944,-1.976861 51.783570,-1.977179 51.783594,-1.977189 51.783563,-1.977283 51.783569,-1.977302 51.783501,-1.977444 51.783366,-1.977714 51.783331,-1.977885 51.783347,-1.977580 51.784072,-1.977665 51.784084,-1.977680 51.784124,-1.978226 51.784203,-1.978281 51.784000,-1.978348 51.783995,-1.978340 51.783936,-1.979098 51.783863,-1.979250 51.784040,-1.979490 51.784196,-1.979941 51.784412,-1.979955 51.784522,-1.979997 51.784561,-1.980112 51.784553,-1.980406 51.784803,-1.980271 51.784889,-1.979977 51.784797,-1.979383 51.784718,-1.978801 51.784827,-1.978695 51.784680,-1.978444 51.784753,-1.977367 51.784804)))",Rendcomb Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.860702 51.666121,-1.860648 51.666328,-1.860794 51.666563,-1.860806 51.666694,-1.860770 51.666836,-1.860553 51.667269,-1.860577 51.667818,-1.860298 51.667967,-1.860246 51.668044,-1.860188 51.668265,-1.860263 51.668482,-1.860640 51.668554,-1.860926 51.668715,-1.860973 51.668915,-1.860963 51.669028,-1.860901 51.669121,-1.860196 51.669237,-1.860004 51.669108,-1.859465 51.669300,-1.859345 51.669134,-1.859169 51.669168,-1.859212 51.669264,-1.858918 51.669345,-1.859045 51.669595,-1.858694 51.669662,-1.858316 51.668744,-1.858173 51.668594,-1.858243 51.668489,-1.858120 51.668275,-1.852661 51.669571,-1.852484 51.669359,-1.858008 51.668086,-1.857929 51.667998,-1.857906 51.667952,-1.857925 51.667932,-1.857724 51.667588,-1.857917 51.667539,-1.857794 51.666781,-1.857570 51.666035,-1.857461 51.665549,-1.856762 51.665883,-1.856439 51.665372,-1.856928 51.665174,-1.857113 51.665354,-1.857669 51.665083,-1.857701 51.665117,-1.857828 51.665088,-1.858321 51.665095,-1.858817 51.665164,-1.858977 51.665131,-1.860238 51.664675,-1.860552 51.664839,-1.860660 51.664992,-1.860678 51.665088,-1.860611 51.665180,-1.860675 51.665469,-1.860655 51.665513,-1.860513 51.665606,-1.860481 51.665755,-1.860543 51.665886,-1.860687 51.666034,-1.860702 51.666121)))",Down Ampney Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.023843 51.677432,-2.023383 51.677520,-2.023540 51.677986,-2.022911 51.678051,-2.022732 51.677962,-2.022468 51.677930,-2.022262 51.677972,-2.022007 51.678092,-2.022522 51.677678,-2.022419 51.677623,-2.022569 51.677491,-2.022595 51.677421,-2.022592 51.677364,-2.022507 51.677255,-2.022546 51.677197,-2.021975 51.677069,-2.022174 51.676734,-2.022301 51.676313,-2.022353 51.675966,-2.022288 51.675552,-2.022525 51.675601,-2.022886 51.675556,-2.022812 51.675250,-2.022921 51.675233,-2.024466 51.675657,-2.024076 51.676058,-2.023900 51.676008,-2.023453 51.676330,-2.023652 51.677006,-2.023843 51.677432)))",Kemble Station Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.893336 51.696330,-1.893300 51.696283,-1.893644 51.695240,-1.892656 51.694952,-1.893567 51.693749,-1.894026 51.693957,-1.894382 51.693576,-1.895095 51.693875,-1.895152 51.693823,-1.895211 51.693816,-1.896172 51.694081,-1.896230 51.694046,-1.896777 51.694249,-1.896631 51.694390,-1.896185 51.694524,-1.896818 51.694924,-1.896359 51.695232,-1.895800 51.695535,-1.895368 51.695858,-1.895582 51.695953,-1.895653 51.696259,-1.895823 51.696360,-1.896203 51.696373,-1.896214 51.696416,-1.896865 51.696342,-1.897013 51.696951,-1.897009 51.697132,-1.897073 51.697393,-1.897102 51.697720,-1.897064 51.697883,-1.897177 51.698346,-1.896996 51.698344,-1.896783 51.698400,-1.896647 51.698589,-1.895646 51.698363,-1.894745 51.697681,-1.894409 51.697386,-1.894112 51.697095,-1.894002 51.696836,-1.893685 51.697014,-1.893301 51.697643,-1.893148 51.697630,-1.893147 51.697585,-1.893255 51.697511,-1.892967 51.697434,-1.893090 51.697207,-1.893015 51.697172,-1.893163 51.696898,-1.893142 51.696609,-1.893273 51.696503,-1.893336 51.696330)))",Driffield Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.996728 51.677869,-1.995983 51.677980,-1.994725 51.678109,-1.994685 51.677993,-1.994578 51.677990,-1.993704 51.679256,-1.993332 51.679875,-1.992752 51.680606,-1.992628 51.680843,-1.992530 51.681135,-1.992104 51.681146,-1.992025 51.680766,-1.992001 51.680211,-1.991205 51.678575,-1.990637 51.677796,-1.990374 51.677880,-1.990262 51.677771,-1.990358 51.677400,-1.990325 51.677226,-1.990225 51.677090,-1.989486 51.676862,-1.989660 51.676397,-1.989752 51.675867,-1.990541 51.676033,-1.991198 51.675999,-1.991276 51.675566,-1.991409 51.675524,-1.991543 51.675537,-1.991649 51.675423,-1.991120 51.675127,-1.990970 51.675003,-1.990934 51.674910,-1.990949 51.674720,-1.991400 51.674927,-1.992270 51.674972,-1.992688 51.675057,-1.993140 51.675052,-1.993533 51.674963,-1.994030 51.674991,-1.994383 51.674870,-1.995385 51.674384,-1.995500 51.674368,-1.995567 51.674379,-1.995674 51.674473,-1.995667 51.674712,-1.995749 51.674826,-1.995834 51.674876,-1.996000 51.674866,-1.996109 51.674987,-1.996275 51.675251,-1.996294 51.675359,-1.996541 51.675845,-1.996470 51.675879,-1.995826 51.675969,-1.995916 51.676173,-1.995974 51.676165,-1.996065 51.676406,-1.996333 51.676397,-1.996359 51.676435,-1.996417 51.676602,-1.996547 51.677324,-1.996728 51.677869)))",Ewen Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.743815 51.961332,-1.743803 51.961630,-1.743610 51.961703,-1.743229 51.961732,-1.743198 51.961699,-1.743115 51.961744,-1.742966 51.962161,-1.742873 51.962155,-1.742877 51.962122,-1.742821 51.962097,-1.742708 51.962126,-1.742389 51.962130,-1.742415 51.962032,-1.742218 51.962030,-1.742133 51.962207,-1.742237 51.962251,-1.741995 51.962469,-1.741991 51.962504,-1.742173 51.962531,-1.742135 51.962845,-1.742147 51.963047,-1.742299 51.963732,-1.741680 51.963706,-1.741665 51.963903,-1.741096 51.963832,-1.741085 51.963896,-1.740970 51.963919,-1.740932 51.964255,-1.741571 51.964249,-1.741563 51.964415,-1.742199 51.964470,-1.742197 51.964611,-1.742250 51.964619,-1.742280 51.964673,-1.742176 51.964735,-1.742112 51.964823,-1.741997 51.965154,-1.741687 51.965174,-1.741842 51.965532,-1.741943 51.965617,-1.742180 51.966028,-1.742165 51.966053,-1.742209 51.966081,-1.742421 51.966631,-1.742283 51.966647,-1.742148 51.966708,-1.741789 51.966758,-1.741853 51.966927,-1.740521 51.967073,-1.740404 51.966559,-1.740368 51.966562,-1.740354 51.966457,-1.740514 51.966394,-1.740443 51.966145,-1.740317 51.965980,-1.740004 51.965957,-1.739974 51.966146,-1.739898 51.966153,-1.739884 51.966237,-1.739655 51.966212,-1.739705 51.965981,-1.739614 51.965990,-1.739579 51.965963,-1.739554 51.966062,-1.739445 51.966052,-1.739364 51.966357,-1.738912 51.966352,-1.737999 51.966265,-1.738011 51.966028,-1.737407 51.966066,-1.737379 51.965763,-1.739417 51.965825,-1.739390 51.965574,-1.738689 51.965653,-1.738630 51.965373,-1.738657 51.964903,-1.739400 51.964699,-1.739409 51.964111,-1.739449 51.963884,-1.739560 51.963888,-1.739569 51.963827,-1.739598 51.963829,-1.739589 51.963738,-1.739626 51.963600,-1.739713 51.963454,-1.739459 51.963222,-1.739624 51.963112,-1.739827 51.962874,-1.740446 51.962048,-1.740323 51.962025,-1.740596 51.961477,-1.740726 51.961381,-1.740771 51.961283,-1.740807 51.961275,-1.740823 51.961232,-1.740756 51.961223,-1.740830 51.961012,-1.741281 51.961067,-1.741390 51.960211,-1.742320 51.960305,-1.742263 51.960466,-1.742170 51.960471,-1.742081 51.960823,-1.741939 51.960814,-1.741792 51.961173,-1.741657 51.961432,-1.741629 51.961429,-1.741682 51.961657,-1.741885 51.961598,-1.741985 51.961602,-1.742021 51.961638,-1.741949 51.961794,-1.741814 51.961906,-1.741865 51.961931,-1.742187 51.961743,-1.742602 51.961586,-1.743815 51.961332)))",Longborough Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.678165 51.929847,-1.677720 51.929845,-1.677548 51.929770,-1.677520 51.929620,-1.678063 51.929510,-1.678044 51.929473,-1.678154 51.929439,-1.677844 51.929036,-1.677826 51.928902,-1.677401 51.928944,-1.677422 51.929120,-1.677520 51.929283,-1.677200 51.929318,-1.677158 51.929214,-1.676812 51.929251,-1.676718 51.929008,-1.676093 51.929135,-1.676009 51.929215,-1.676161 51.929650,-1.676098 51.929733,-1.676095 51.929891,-1.676035 51.929893,-1.676049 51.930180,-1.675980 51.930193,-1.675525 51.930232,-1.675292 51.930163,-1.675130 51.930154,-1.675077 51.930108,-1.674574 51.930122,-1.674423 51.930097,-1.674214 51.930153,-1.673805 51.930169,-1.673240 51.930252,-1.672649 51.930126,-1.671848 51.930065,-1.671363 51.929975,-1.669980 51.929978,-1.669656 51.929939,-1.669803 51.929656,-1.669852 51.929665,-1.669939 51.929589,-1.670019 51.929592,-1.670067 51.929403,-1.670169 51.929355,-1.670247 51.929260,-1.670374 51.928994,-1.670355 51.928970,-1.670392 51.928856,-1.670465 51.928829,-1.670547 51.928581,-1.671230 51.928651,-1.671827 51.928662,-1.673288 51.928529,-1.673426 51.928686,-1.673255 51.928953,-1.673218 51.928941,-1.673180 51.928991,-1.673272 51.929021,-1.673207 51.929164,-1.673257 51.929173,-1.673151 51.929385,-1.673449 51.929380,-1.674227 51.929339,-1.675116 51.929160,-1.675864 51.929074,-1.676293 51.928948,-1.677018 51.928839,-1.678314 51.928702,-1.678926 51.928537,-1.679188 51.928392,-1.679431 51.928138,-1.679551 51.928166,-1.679560 51.928212,-1.679692 51.928256,-1.679726 51.928319,-1.679406 51.928450,-1.679855 51.928760,-1.679884 51.929056,-1.679946 51.929212,-1.680182 51.929521,-1.680392 51.929573,-1.680800 51.929785,-1.680048 51.930319,-1.680374 51.930560,-1.679972 51.930719,-1.679717 51.930775,-1.678921 51.930318,-1.678796 51.930117,-1.678657 51.930010,-1.678165 51.929847)),((-1.667614 51.931371,-1.667567 51.931518,-1.666381 51.931376,-1.666592 51.931698,-1.666092 51.931900,-1.666133 51.931938,-1.666096 51.932138,-1.665599 51.932262,-1.665070 51.932321,-1.665409 51.933174,-1.665762 51.933601,-1.664747 51.933780,-1.663805 51.934118,-1.662654 51.934413,-1.661959 51.934518,-1.659746 51.934989,-1.659347 51.934731,-1.659322 51.934639,-1.659348 51.934422,-1.658723 51.933040,-1.658662 51.932966,-1.657378 51.932138,-1.656698 51.931910,-1.656277 51.931925,-1.656577 51.931127,-1.656316 51.931085,-1.655862 51.930908,-1.655408 51.930776,-1.654533 51.930591,-1.654222 51.930394,-1.654153 51.930312,-1.654129 51.930209,-1.654197 51.930073,-1.654386 51.929881,-1.654973 51.929806,-1.655499 51.929795,-1.656185 51.929835,-1.657533 51.930235,-1.657741 51.930241,-1.658106 51.930149,-1.658927 51.929759,-1.659811 51.929462,-1.660092 51.929021,-1.660102 51.928919,-1.660071 51.928820,-1.659974 51.928645,-1.659817 51.928492,-1.659371 51.928165,-1.659159 51.927869,-1.658662 51.927290,-1.659291 51.927005,-1.659236 51.926813,-1.659275 51.926788,-1.659788 51.926800,-1.660239 51.927641,-1.660358 51.927775,-1.660637 51.927999,-1.662840 51.928746,-1.663179 51.928942,-1.663321 51.929061,-1.663472 51.929211,-1.663541 51.929421,-1.663546 51.930075,-1.663579 51.930249,-1.663665 51.930349,-1.664623 51.930291,-1.664794 51.930733,-1.665343 51.930615,-1.666457 51.930442,-1.666539 51.930484,-1.666569 51.930559,-1.666539 51.930639,-1.666434 51.930732,-1.666639 51.930888,-1.666757 51.931109,-1.666946 51.931129,-1.667119 51.931060,-1.667834 51.930918,-1.667852 51.931270,-1.668026 51.931283,-1.668012 51.931378,-1.667614 51.931371)))",Oddington Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.989485 51.760754,-1.989567 51.760797,-1.989274 51.761582,-1.989387 51.761714,-1.988180 51.761518,-1.987966 51.761542,-1.987688 51.761644,-1.988088 51.760733,-1.986650 51.760655,-1.986400 51.760479,-1.985365 51.760227,-1.984998 51.760176,-1.985113 51.760076,-1.985140 51.759746,-1.985106 51.759438,-1.984707 51.759386,-1.984079 51.759189,-1.983723 51.759168,-1.983642 51.758984,-1.983702 51.758943,-1.983630 51.758916,-1.983625 51.758809,-1.983334 51.758747,-1.983348 51.758704,-1.983007 51.758656,-1.983266 51.758036,-1.983142 51.757922,-1.983083 51.757778,-1.983061 51.757520,-1.983096 51.757294,-1.983203 51.757235,-1.983446 51.757449,-1.984180 51.757956,-1.984682 51.757947,-1.984697 51.757684,-1.984801 51.757661,-1.984944 51.757756,-1.985028 51.757879,-1.985816 51.757815,-1.988207 51.757745,-1.989333 51.757874,-1.989824 51.757894,-1.990786 51.758070,-1.991062 51.758164,-1.991175 51.758235,-1.991312 51.758172,-1.992040 51.758654,-1.992030 51.758703,-1.992061 51.758739,-1.992189 51.758700,-1.992558 51.758958,-1.992101 51.759256,-1.992514 51.759476,-1.992550 51.759602,-1.992610 51.759608,-1.992650 51.759658,-1.993067 51.759677,-1.992994 51.759856,-1.993085 51.759902,-1.992867 51.760631,-1.993160 51.760638,-1.992451 51.761804,-1.991374 51.761701,-1.990760 51.761314,-1.990688 51.761296,-1.990709 51.761258,-1.990502 51.761197,-1.989603 51.760709,-1.989525 51.760696,-1.989485 51.760754)))",Bagendon Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.966652 51.739072,-1.966399 51.739230,-1.966359 51.739204,-1.966006 51.739409,-1.965690 51.739209,-1.965492 51.739227,-1.965240 51.739146,-1.965000 51.738998,-1.964935 51.738897,-1.965408 51.738729,-1.965681 51.738857,-1.965970 51.738638,-1.966266 51.738769,-1.966406 51.738593,-1.966410 51.738535,-1.966368 51.738508,-1.966652 51.738139,-1.966728 51.738157,-1.966779 51.738083,-1.966439 51.738033,-1.966239 51.737637,-1.966598 51.737517,-1.967503 51.737374,-1.967607 51.737522,-1.967662 51.737552,-1.967683 51.737621,-1.968054 51.737969,-1.968523 51.737817,-1.968544 51.737774,-1.968489 51.737533,-1.968724 51.737506,-1.968648 51.737224,-1.969521 51.737215,-1.969457 51.737408,-1.969445 51.737636,-1.969465 51.737915,-1.969515 51.738010,-1.969768 51.738344,-1.970580 51.739015,-1.969894 51.739398,-1.969807 51.739365,-1.969685 51.739393,-1.969584 51.739378,-1.969074 51.739698,-1.969023 51.739791,-1.968603 51.739985,-1.968203 51.739708,-1.967886 51.739584,-1.967522 51.739497,-1.966712 51.739034,-1.966652 51.739072)))",Baunton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.199749 51.644315,-2.199703 51.644290,-2.199691 51.644216,-2.200385 51.644158,-2.200352 51.644002,-2.199663 51.644050,-2.199670 51.643751,-2.199418 51.643306,-2.198847 51.643274,-2.198850 51.643033,-2.198804 51.643033,-2.198771 51.642750,-2.198244 51.642638,-2.197666 51.642567,-2.197748 51.642737,-2.196505 51.642982,-2.196290 51.641910,-2.196301 51.641809,-2.197743 51.642003,-2.198667 51.642245,-2.198903 51.642072,-2.198979 51.641795,-2.198960 51.641588,-2.198514 51.641370,-2.198774 51.641191,-2.199829 51.641702,-2.201005 51.641565,-2.201015 51.641421,-2.200906 51.641179,-2.200915 51.641070,-2.201419 51.641051,-2.201509 51.641085,-2.202455 51.641119,-2.202359 51.641299,-2.202167 51.641524,-2.202401 51.641939,-2.202471 51.642003,-2.202497 51.642096,-2.202457 51.642217,-2.203359 51.642460,-2.204300 51.642658,-2.204326 51.643204,-2.204106 51.643525,-2.205027 51.643807,-2.204668 51.644251,-2.202071 51.644370,-2.202260 51.645007,-2.200959 51.645100,-2.200868 51.644584,-2.200967 51.644576,-2.200960 51.644490,-2.200521 51.644510,-2.200502 51.644344,-2.200200 51.644361,-2.200235 51.644608,-2.200078 51.644619,-2.200082 51.644646,-2.200008 51.644652,-2.200003 51.644625,-2.199728 51.644646,-2.199686 51.644402,-2.199759 51.644396,-2.199749 51.644315)))",Beverston Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.954799 51.865668,-1.954320 51.865255,-1.953736 51.864565,-1.953403 51.864245,-1.953031 51.864088,-1.952755 51.864038,-1.953013 51.863622,-1.953114 51.863646,-1.953187 51.863564,-1.952884 51.863450,-1.952181 51.863371,-1.952168 51.863185,-1.952232 51.863168,-1.952392 51.862910,-1.952325 51.862884,-1.952684 51.862407,-1.952994 51.862448,-1.953435 51.862573,-1.954789 51.863307,-1.955774 51.864131,-1.955551 51.864232,-1.956309 51.864974,-1.955919 51.865107,-1.955865 51.865134,-1.955866 51.865178,-1.955776 51.865210,-1.955906 51.865347,-1.955962 51.865326,-1.956159 51.865530,-1.956133 51.865539,-1.956154 51.865560,-1.955894 51.865630,-1.955239 51.865589,-1.955129 51.865615,-1.955091 51.865581,-1.954876 51.865672,-1.954799 51.865668)),((-1.942369 51.868143,-1.942104 51.868223,-1.941957 51.868357,-1.941778 51.868389,-1.941554 51.868410,-1.941415 51.868329,-1.941358 51.868259,-1.941360 51.868233,-1.941599 51.868120,-1.942041 51.867943,-1.942220 51.867770,-1.942326 51.867533,-1.942064 51.867490,-1.942299 51.866879,-1.941830 51.867019,-1.941760 51.866579,-1.941471 51.866383,-1.941959 51.866211,-1.941774 51.866070,-1.941960 51.865984,-1.942030 51.866039,-1.942065 51.866022,-1.942024 51.866003,-1.942086 51.865951,-1.942154 51.865982,-1.942188 51.865953,-1.942601 51.866149,-1.942897 51.865941,-1.943278 51.865763,-1.943963 51.865586,-1.944052 51.865527,-1.944859 51.865209,-1.945319 51.864943,-1.945807 51.864603,-1.946280 51.864349,-1.947572 51.863997,-1.948367 51.863710,-1.948473 51.863660,-1.948525 51.863583,-1.948678 51.863469,-1.948452 51.863139,-1.949045 51.863020,-1.949174 51.863330,-1.949261 51.863365,-1.949645 51.863177,-1.950133 51.863478,-1.949934 51.863676,-1.949421 51.863910,-1.949287 51.864003,-1.949426 51.864135,-1.949650 51.864269,-1.949790 51.864273,-1.950047 51.864184,-1.950137 51.864290,-1.949939 51.864366,-1.949835 51.864338,-1.949366 51.864419,-1.949102 51.864546,-1.948713 51.864811,-1.948563 51.865003,-1.948486 51.865163,-1.948304 51.865348,-1.948947 51.866022,-1.949299 51.866438,-1.949037 51.866585,-1.948608 51.866137,-1.948543 51.866159,-1.948338 51.866123,-1.947230 51.866545,-1.947004 51.866521,-1.946819 51.866606,-1.946463 51.866325,-1.946149 51.865888,-1.945537 51.866082,-1.945251 51.865731,-1.945207 51.865776,-1.944890 51.865905,-1.945163 51.866206,-1.945109 51.866229,-1.944410 51.866408,-1.944445 51.866231,-1.944403 51.866192,-1.943402 51.866346,-1.943499 51.866475,-1.943892 51.866756,-1.943925 51.866867,-1.944158 51.866986,-1.944597 51.867291,-1.943878 51.867700,-1.943766 51.867725,-1.943741 51.867923,-1.943609 51.867964,-1.943725 51.868264,-1.943965 51.868652,-1.943900 51.868714,-1.943690 51.868843,-1.943480 51.868924,-1.942481 51.869154,-1.942445 51.869062,-1.942541 51.869032,-1.942378 51.868865,-1.942306 51.868743,-1.942553 51.868662,-1.942356 51.868392,-1.942608 51.868267,-1.942545 51.868186,-1.942369 51.868143)))",Shipton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.083058 51.792983,-2.082789 51.792854,-2.082815 51.792771,-2.082923 51.792773,-2.083062 51.792644,-2.083387 51.792584,-2.083306 51.792324,-2.083609 51.792222,-2.083670 51.792147,-2.084163 51.792237,-2.084294 51.792344,-2.084750 51.792346,-2.085364 51.792421,-2.085569 51.792117,-2.086070 51.792203,-2.086103 51.792129,-2.086333 51.792178,-2.086294 51.792264,-2.086537 51.792345,-2.086568 51.792399,-2.086637 51.792407,-2.086627 51.792464,-2.087087 51.792511,-2.086955 51.792811,-2.086295 51.792687,-2.086182 51.792789,-2.085959 51.793138,-2.086044 51.793176,-2.086256 51.793389,-2.085743 51.793602,-2.085458 51.793818,-2.085106 51.793666,-2.084910 51.793902,-2.084808 51.793935,-2.084690 51.793925,-2.084840 51.793648,-2.084832 51.793557,-2.084732 51.793401,-2.083923 51.793123,-2.083257 51.793079,-2.083058 51.792983)))",Caudle Green Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.878434 51.717498,-1.878515 51.717526,-1.878891 51.718063,-1.877929 51.718189,-1.877520 51.718415,-1.877417 51.718583,-1.877006 51.718379,-1.876834 51.718325,-1.876790 51.718270,-1.876582 51.718323,-1.876437 51.718474,-1.876262 51.718410,-1.876180 51.718311,-1.875907 51.718120,-1.875690 51.718327,-1.875709 51.718335,-1.875515 51.718488,-1.875149 51.718302,-1.875117 51.718327,-1.874953 51.718263,-1.875155 51.718077,-1.875092 51.718044,-1.873976 51.717530,-1.873405 51.717350,-1.873325 51.717342,-1.873183 51.717390,-1.873004 51.717234,-1.873942 51.716713,-1.873365 51.716319,-1.873309 51.716352,-1.873360 51.716388,-1.873253 51.716452,-1.873202 51.716418,-1.873138 51.716457,-1.872788 51.716238,-1.873116 51.716033,-1.873137 51.715953,-1.873271 51.715863,-1.873538 51.715995,-1.874042 51.715691,-1.874243 51.715836,-1.874450 51.715738,-1.874609 51.715866,-1.874579 51.715881,-1.874661 51.715953,-1.875018 51.716229,-1.874850 51.716306,-1.875020 51.716450,-1.875283 51.716330,-1.875852 51.716771,-1.876151 51.716802,-1.876817 51.716551,-1.876944 51.716652,-1.876549 51.716778,-1.876835 51.716979,-1.877008 51.716911,-1.877273 51.716931,-1.877661 51.717290,-1.878434 51.717498)))",Ampney St Mary Conservation Area,local-authority-eng:COT,
