conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.073369 52.489818,-2.075509 52.491735,-2.075671 52.492025,-2.075682 52.492282,-2.075587 52.492524,-2.075319 52.492414,-2.074942 52.492193,-2.074407 52.492347,-2.073846 52.492360,-2.073417 52.492301,-2.073181 52.492472,-2.073203 52.492691,-2.073054 52.493014,-2.074867 52.493554,-2.074512 52.494268,-2.075625 52.494634,-2.076306 52.494881,-2.076503 52.494987,-2.076910 52.495064,-2.077080 52.495229,-2.077062 52.495303,-2.076837 52.495403,-2.076728 52.495408,-2.076154 52.495266,-2.075678 52.495223,-2.075682 52.495015,-2.074413 52.494537,-2.073771 52.494245,-2.072663 52.493617,-2.072495 52.493752,-2.071507 52.493276,-2.071149 52.493642,-2.071158 52.493682,-2.070492 52.494352,-2.070973 52.494478,-2.072014 52.494673,-2.072567 52.494879,-2.072719 52.494904,-2.073026 52.495194,-2.072705 52.495282,-2.071969 52.495796,-2.072190 52.495994,-2.071391 52.496421,-2.071219 52.496291,-2.070907 52.496452,-2.070606 52.496242,-2.070154 52.496130,-2.069812 52.496091,-2.069185 52.496171,-2.068976 52.496300,-2.068994 52.496334,-2.068820 52.496494,-2.068782 52.496482,-2.068864 52.496325,-2.068756 52.496187,-2.068545 52.495720,-2.068517 52.495454,-2.068552 52.495288,-2.068737 52.495037,-2.068842 52.494787,-2.069213 52.494580,-2.069688 52.494463,-2.069770 52.494397,-2.069799 52.494228,-2.069688 52.493652,-2.069826 52.493135,-2.070001 52.492822,-2.070008 52.492525,-2.070114 52.492482,-2.070218 52.492202,-2.070170 52.491995,-2.070250 52.491849,-2.069879 52.491632,-2.069993 52.491482,-2.070256 52.490792,-2.070242 52.490508,-2.070406 52.490373,-2.070648 52.490284,-2.071460 52.490183,-2.071825 52.490023,-2.072272 52.489652,-2.072306 52.489561,-2.072289 52.489466,-2.072454 52.489369,-2.072571 52.489245,-2.072695 52.488979,-2.072703 52.488851,-2.072756 52.488809,-2.072932 52.488825,-2.073082 52.489301,-2.073135 52.489321,-2.073369 52.489818)))",BUMBLE HOLE St. PETERS ROAD NETHERTON,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.100582 52.501547,-2.100351 52.501641,-2.100249 52.501562,-2.099968 52.501689,-2.099871 52.501613,-2.099617 52.501726,-2.099534 52.501656,-2.099336 52.501737,-2.099113 52.501542,-2.099451 52.501350,-2.099660 52.501153,-2.099863 52.500693,-2.099857 52.500585,-2.099705 52.500146,-2.099363 52.499721,-2.099315 52.499684,-2.098474 52.499447,-2.098391 52.499214,-2.098226 52.498907,-2.098476 52.498822,-2.098476 52.498679,-2.098439 52.498633,-2.097953 52.498462,-2.098101 52.498231,-2.098009 52.498220,-2.098125 52.497826,-2.097988 52.497852,-2.097889 52.497810,-2.097716 52.497333,-2.098170 52.497025,-2.098569 52.496884,-2.098627 52.496929,-2.098844 52.497537,-2.099207 52.497514,-2.099241 52.497711,-2.099287 52.497798,-2.099504 52.497801,-2.099492 52.497872,-2.099553 52.498063,-2.099736 52.498496,-2.099934 52.498397,-2.099979 52.498513,-2.100188 52.498411,-2.100962 52.497960,-2.101826 52.497367,-2.102113 52.497578,-2.102127 52.497779,-2.102599 52.498074,-2.102284 52.498406,-2.102170 52.498573,-2.102580 52.498680,-2.102200 52.499534,-2.101921 52.500270,-2.101927 52.500658,-2.101991 52.500897,-2.102108 52.501141,-2.101789 52.501223,-2.101840 52.501310,-2.101093 52.501657,-2.100922 52.501522,-2.100678 52.501621,-2.100582 52.501547)))",PARKHEAD LOCKS DUDLEY,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.156872 52.500681,-2.156925 52.500431,-2.158279 52.500510,-2.158906 52.500455,-2.159560 52.500243,-2.159879 52.500042,-2.159902 52.500309,-2.160244 52.500626,-2.160248 52.500742,-2.160183 52.500889,-2.160192 52.500952,-2.159869 52.501284,-2.159711 52.501373,-2.159634 52.501464,-2.159589 52.501445,-2.158405 52.502089,-2.158018 52.502233,-2.157783 52.502286,-2.157244 52.502334,-2.156822 52.502317,-2.156632 52.501878,-2.156406 52.501130,-2.156878 52.501076,-2.156906 52.500920,-2.156989 52.500781,-2.156936 52.500775,-2.156909 52.500685,-2.156872 52.500681)))",THE VILLAGE KINGSWINFORD,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.125675 52.540851,-2.125177 52.541557,-2.123825 52.541190,-2.122520 52.541242,-2.122405 52.541275,-2.122134 52.541537,-2.121677 52.541535,-2.121686 52.541608,-2.121599 52.541617,-2.121562 52.541515,-2.121654 52.541487,-2.121640 52.541448,-2.121681 52.541442,-2.121639 52.541304,-2.121727 52.541299,-2.121695 52.541240,-2.121745 52.541228,-2.121722 52.541105,-2.121509 52.540930,-2.121763 52.540899,-2.121985 52.541087,-2.122363 52.541079,-2.122506 52.540139,-2.121070 52.540182,-2.120193 52.540589,-2.120106 52.540142,-2.120548 52.539938,-2.120157 52.539610,-2.119413 52.539305,-2.119555 52.539173,-2.119902 52.539105,-2.120160 52.539547,-2.120272 52.539604,-2.120900 52.539575,-2.120888 52.539433,-2.121496 52.539385,-2.121558 52.539529,-2.122218 52.539492,-2.122242 52.539464,-2.122560 52.539426,-2.122608 52.539769,-2.123490 52.539750,-2.123389 52.539563,-2.123309 52.539486,-2.123356 52.539329,-2.123086 52.538774,-2.123139 52.538767,-2.123305 52.539130,-2.123712 52.539135,-2.123999 52.539183,-2.125281 52.539135,-2.125408 52.539092,-2.125685 52.539273,-2.126042 52.539264,-2.126252 52.539310,-2.125783 52.539482,-2.125377 52.539671,-2.125269 52.539966,-2.125334 52.539994,-2.125311 52.540219,-2.124845 52.540141,-2.124609 52.540429,-2.124536 52.540599,-2.125675 52.540851)))",ALL SAINTS SEDGLEY,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.092005 52.477156,-2.092052 52.476964,-2.092029 52.476519,-2.092100 52.476324,-2.092152 52.476273,-2.092374 52.476190,-2.092423 52.476102,-2.092398 52.476020,-2.092289 52.475924,-2.092271 52.475471,-2.093037 52.475190,-2.093287 52.474889,-2.093751 52.475024,-2.094124 52.475041,-2.094706 52.474903,-2.095789 52.477080,-2.095929 52.477532,-2.095876 52.477779,-2.095999 52.477878,-2.096041 52.477965,-2.096409 52.478211,-2.096458 52.478287,-2.096701 52.478356,-2.095775 52.478248,-2.095324 52.478303,-2.095024 52.478420,-2.094626 52.478662,-2.093912 52.478293,-2.093773 52.478184,-2.093743 52.478207,-2.093519 52.478024,-2.093311 52.477742,-2.093188 52.477504,-2.093170 52.477393,-2.092828 52.477360,-2.092765 52.477333,-2.092757 52.477258,-2.092033 52.477182,-2.092005 52.477156)))",MUSHROOM GREEN DUDLEY WOOD.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.076056 52.513858,-2.075395 52.513977,-2.075406 52.513536,-2.075366 52.512954,-2.075419 52.512852,-2.075791 52.512553,-2.076283 52.512766,-2.076287 52.512629,-2.076317 52.512585,-2.077604 52.512175,-2.077918 52.512177,-2.078105 52.512212,-2.078726 52.512210,-2.078787 52.511666,-2.078410 52.511667,-2.078418 52.511641,-2.078014 52.511577,-2.077257 52.511528,-2.077250 52.511562,-2.076957 52.511475,-2.077178 52.511202,-2.077453 52.510976,-2.078352 52.510710,-2.078291 52.510638,-2.078965 52.510455,-2.079152 52.510378,-2.079458 52.510179,-2.078991 52.509932,-2.078765 52.509848,-2.078778 52.509830,-2.078711 52.509787,-2.078497 52.509676,-2.078516 52.509641,-2.078344 52.509553,-2.078764 52.509032,-2.079713 52.509660,-2.080014 52.509928,-2.080271 52.509741,-2.080708 52.509583,-2.081262 52.509497,-2.081484 52.509388,-2.082895 52.509176,-2.082835 52.508903,-2.083370 52.508850,-2.083365 52.508816,-2.083481 52.508806,-2.083403 52.508625,-2.083666 52.508568,-2.083901 52.508908,-2.084502 52.508673,-2.084134 52.508293,-2.084484 52.508160,-2.084840 52.508511,-2.086786 52.507851,-2.086856 52.507774,-2.086866 52.507682,-2.087312 52.507561,-2.087340 52.507701,-2.087478 52.507892,-2.088479 52.507616,-2.089178 52.507509,-2.089492 52.507823,-2.089113 52.508134,-2.088754 52.508483,-2.089027 52.508576,-2.088722 52.508854,-2.088826 52.508925,-2.088512 52.508979,-2.088163 52.509149,-2.088013 52.509279,-2.088882 52.509665,-2.088509 52.509874,-2.088411 52.509968,-2.088946 52.510142,-2.088756 52.510792,-2.088169 52.510754,-2.088250 52.510394,-2.087237 52.510025,-2.086989 52.510294,-2.086955 52.510530,-2.086997 52.510569,-2.087115 52.510577,-2.087028 52.510743,-2.086979 52.510944,-2.087005 52.510983,-2.086964 52.511109,-2.087002 52.511441,-2.086957 52.511454,-2.086973 52.511497,-2.087273 52.511547,-2.087233 52.511701,-2.087681 52.511651,-2.087611 52.511901,-2.088051 52.511927,-2.088060 52.511885,-2.088579 52.511920,-2.088601 52.511630,-2.088833 52.511644,-2.088816 52.511694,-2.089350 52.511765,-2.089113 52.512654,-2.088445 52.512577,-2.088415 52.512675,-2.088096 52.512639,-2.087991 52.512968,-2.087295 52.512903,-2.087068 52.512709,-2.086536 52.512949,-2.086361 52.512781,-2.086135 52.512884,-2.085883 52.512728,-2.085776 52.512771,-2.085619 52.512628,-2.084944 52.512913,-2.085071 52.513027,-2.084853 52.513125,-2.085334 52.513554,-2.084784 52.513785,-2.084499 52.513539,-2.084531 52.513527,-2.084409 52.513421,-2.083301 52.513851,-2.082878 52.513441,-2.081986 52.513760,-2.081662 52.513381,-2.081273 52.513095,-2.080717 52.512939,-2.081165 52.512557,-2.080342 52.512308,-2.080025 52.512295,-2.077227 52.513117,-2.076999 52.513492,-2.076892 52.513485,-2.076796 52.513698,-2.076545 52.513791,-2.076056 52.513858)))",DUDLEY TOWN CENTRE,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.084906 52.527123,-2.084787 52.526771,-2.085352 52.526644,-2.086196 52.526946,-2.085832 52.527362,-2.085530 52.527509,-2.085318 52.527537,-2.084999 52.527407,-2.084906 52.527123)))","The King Arthur, Priory Road, Dudley, West Midlands DY1 4DS",local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.033930 52.458983,-2.033216 52.460389,-2.033150 52.460243,-2.032944 52.459951,-2.032857 52.459755,-2.032911 52.459472,-2.032849 52.459400,-2.032403 52.459499,-2.031923 52.459367,-2.031577 52.459355,-2.031411 52.459055,-2.030787 52.458582,-2.030331 52.458280,-2.028678 52.458776,-2.026320 52.459111,-2.025471 52.458205,-2.025848 52.458040,-2.026489 52.457842,-2.026238 52.457552,-2.025929 52.457548,-2.025663 52.457120,-2.024734 52.457308,-2.024202 52.457468,-2.023759 52.457648,-2.023586 52.457221,-2.023529 52.456840,-2.023568 52.456533,-2.023791 52.456536,-2.023874 52.455862,-2.023985 52.455600,-2.024374 52.455767,-2.024469 52.455843,-2.024571 52.455656,-2.024336 52.455543,-2.025666 52.454509,-2.026007 52.454672,-2.026138 52.454677,-2.027124 52.453845,-2.027621 52.453613,-2.028312 52.453350,-2.027470 52.452972,-2.027067 52.452882,-2.027233 52.452674,-2.027699 52.452329,-2.028104 52.451943,-2.028295 52.451803,-2.028626 52.451726,-2.028713 52.451695,-2.028753 52.451643,-2.028680 52.451476,-2.028704 52.451236,-2.028693 52.451070,-2.028646 52.450935,-2.028650 52.450758,-2.028547 52.450785,-2.028140 52.450561,-2.028087 52.450490,-2.027853 52.450385,-2.027713 52.450247,-2.027645 52.450131,-2.030127 52.449610,-2.030305 52.449631,-2.030910 52.449863,-2.031496 52.449960,-2.031791 52.449955,-2.032201 52.449896,-2.032523 52.449715,-2.036159 52.450723,-2.037627 52.450126,-2.038539 52.450810,-2.039336 52.450740,-2.039364 52.450930,-2.039214 52.450943,-2.039275 52.451274,-2.039164 52.451287,-2.039215 52.451592,-2.039091 52.451600,-2.039143 52.451866,-2.039205 52.451862,-2.039308 52.452448,-2.039346 52.452439,-2.039476 52.452869,-2.039146 52.453308,-2.038488 52.453948,-2.038428 52.454102,-2.038430 52.454179,-2.038523 52.454424,-2.038629 52.454517,-2.038927 52.454673,-2.038580 52.454996,-2.038345 52.455296,-2.038009 52.455620,-2.037126 52.456291,-2.036648 52.455885,-2.036334 52.455965,-2.036102 52.455985,-2.035937 52.455703,-2.035318 52.455845,-2.034799 52.456010,-2.035184 52.456355,-2.035016 52.456471,-2.033804 52.457130,-2.032982 52.457337,-2.033759 52.458505,-2.033486 52.458621,-2.033944 52.458956,-2.033930 52.458983)))",THE LEASOWES HALESOWEN.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.075383 52.451207,-2.075743 52.450901,-2.075952 52.450410,-2.075749 52.450308,-2.075987 52.450196,-2.076748 52.449613,-2.076774 52.449394,-2.077152 52.449397,-2.077349 52.449485,-2.077508 52.449505,-2.077640 52.449474,-2.078048 52.449555,-2.079299 52.449922,-2.077942 52.450948,-2.076986 52.451939,-2.076606 52.452244,-2.076026 52.452068,-2.075114 52.451953,-2.075255 52.451751,-2.075383 52.451207)))",LUTLEY MILL HALESOWEN.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.094128 52.475040,-2.094706 52.474903,-2.095789 52.477080,-2.095929 52.477532,-2.095876 52.477779,-2.095999 52.477878,-2.096041 52.477965,-2.096409 52.478211,-2.096458 52.478287,-2.096701 52.478356,-2.095775 52.478248,-2.095324 52.478303,-2.095024 52.478420,-2.094626 52.478662,-2.093912 52.478293,-2.093773 52.478184,-2.093743 52.478207,-2.093519 52.478024,-2.093311 52.477742,-2.093188 52.477504,-2.093170 52.477393,-2.092828 52.477360,-2.092765 52.477333,-2.092757 52.477258,-2.092033 52.477182,-2.092004 52.477149,-2.092052 52.476964,-2.092029 52.476519,-2.092100 52.476324,-2.092152 52.476273,-2.092374 52.476190,-2.092423 52.476102,-2.092398 52.476020,-2.092289 52.475924,-2.092271 52.475471,-2.093037 52.475190,-2.093287 52.474889,-2.093750 52.475024,-2.094128 52.475040)))",MUSHROOM GREEN DUDLEY WOOD.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.032744 52.447307,-2.033802 52.446934,-2.034652 52.446748,-2.034752 52.446833,-2.034981 52.447151,-2.035240 52.447622,-2.034988 52.447681,-2.034688 52.447222,-2.033674 52.447534,-2.033524 52.447384,-2.033446 52.447408,-2.033320 52.447221,-2.033031 52.447311,-2.032744 52.447307)))",HAMER FORD VEHICLE SHOWROOM MANOR WAY. HALESOWEN.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.037093 52.456263,-2.036648 52.455885,-2.036334 52.455965,-2.036102 52.455985,-2.035937 52.455703,-2.035318 52.455845,-2.034799 52.456010,-2.035184 52.456355,-2.035016 52.456471,-2.033804 52.457130,-2.032982 52.457337,-2.033759 52.458505,-2.033486 52.458621,-2.033944 52.458956,-2.033216 52.460389,-2.033150 52.460243,-2.032944 52.459951,-2.032857 52.459755,-2.032911 52.459472,-2.032849 52.459400,-2.032403 52.459499,-2.031923 52.459367,-2.031577 52.459355,-2.031411 52.459055,-2.030787 52.458582,-2.030331 52.458280,-2.028678 52.458776,-2.026320 52.459111,-2.025471 52.458205,-2.025848 52.458040,-2.026489 52.457842,-2.026238 52.457552,-2.025929 52.457548,-2.025663 52.457120,-2.024734 52.457308,-2.024202 52.457468,-2.023759 52.457648,-2.023586 52.457221,-2.023529 52.456840,-2.023568 52.456533,-2.023791 52.456536,-2.023874 52.455862,-2.023985 52.455600,-2.024374 52.455767,-2.024469 52.455843,-2.024571 52.455656,-2.024336 52.455543,-2.025666 52.454509,-2.026007 52.454672,-2.026138 52.454677,-2.027124 52.453845,-2.027621 52.453613,-2.028312 52.453350,-2.027470 52.452972,-2.027067 52.452882,-2.027233 52.452674,-2.027699 52.452329,-2.028104 52.451943,-2.028295 52.451803,-2.028626 52.451726,-2.028713 52.451695,-2.028753 52.451643,-2.028680 52.451476,-2.028704 52.451236,-2.028693 52.451070,-2.028646 52.450935,-2.028650 52.450758,-2.028547 52.450785,-2.028140 52.450561,-2.028087 52.450490,-2.027853 52.450385,-2.027713 52.450247,-2.027645 52.450131,-2.030127 52.449610,-2.030305 52.449631,-2.030910 52.449863,-2.031496 52.449960,-2.031791 52.449955,-2.032201 52.449896,-2.032523 52.449715,-2.036159 52.450723,-2.037627 52.450126,-2.038539 52.450810,-2.039336 52.450740,-2.039364 52.450930,-2.039214 52.450943,-2.039275 52.451274,-2.039164 52.451287,-2.039215 52.451592,-2.039091 52.451600,-2.039143 52.451866,-2.039205 52.451862,-2.039308 52.452448,-2.039346 52.452439,-2.039476 52.452869,-2.039146 52.453308,-2.038488 52.453948,-2.038428 52.454102,-2.038430 52.454179,-2.038523 52.454424,-2.038629 52.454517,-2.038927 52.454673,-2.038580 52.454996,-2.038345 52.455296,-2.038009 52.455620,-2.037238 52.456225,-2.037134 52.456287,-2.037093 52.456263)))",THE LEASOWES HALESOWEN.,local-authority-eng:DUD,
conservation_areas,,,2020-09-06,"MULTIPOLYGON (((-2.136194 52.518691,-2.135731 52.518925,-2.135155 52.518595,-2.135308 52.518499,-2.135368 52.518425,-2.135375 52.518361,-2.135702 52.518270,-2.136194 52.518691)))","16, Straits Road, Gornal",local-authority-eng:DUD,
