conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d32,,,2020-12-16,"MULTIPOLYGON (((1.072470 52.282065,1.072465 52.282019,1.072697 52.282034,1.072756 52.281963,1.072784 52.281585,1.071661 52.281586,1.071588 52.281495,1.071730 52.281303,1.071821 52.280786,1.071438 52.280762,1.071455 52.280735,1.071403 52.280708,1.071161 52.280644,1.071132 52.280747,1.070753 52.280687,1.070700 52.280314,1.070877 52.279888,1.070562 52.279828,1.070505 52.279918,1.070234 52.279851,1.070016 52.280439,1.068998 52.280297,1.068800 52.280854,1.068320 52.280849,1.068129 52.280914,1.068121 52.281033,1.068191 52.281401,1.068083 52.281421,1.067775 52.281367,1.067587 52.281523,1.067484 52.281678,1.067558 52.281712,1.067530 52.281755,1.067002 52.281820,1.067335 52.282215,1.067556 52.282334,1.068172 52.282394,1.068890 52.282407,1.068855 52.282638,1.069069 52.282664,1.068915 52.283085,1.070794 52.283198,1.070947 52.282118,1.072056 52.282476,1.072477 52.282322,1.072495 52.282175,1.072439 52.282127,1.072432 52.282066,1.072470 52.282065)))",Wickham Skeith,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d33,,,2020-12-16,"MULTIPOLYGON (((1.054600 52.152299,1.054219 52.152160,1.054776 52.151969,1.054707 52.151889,1.054806 52.151782,1.054760 52.151710,1.054756 52.151622,1.054851 52.151592,1.054975 52.151410,1.055050 52.151374,1.055015 52.151270,1.055091 52.151232,1.054878 52.151067,1.054729 52.151154,1.054072 52.150851,1.053478 52.150765,1.053367 52.150304,1.052198 52.150331,1.052197 52.151078,1.052260 52.151126,1.052220 52.151203,1.052232 52.151335,1.052303 52.151494,1.052472 52.151678,1.052539 52.151810,1.052382 52.152185,1.051679 52.152832,1.051412 52.152741,1.051245 52.152924,1.051514 52.153007,1.051166 52.153450,1.050590 52.154005,1.050689 52.154040,1.050371 52.154302,1.050203 52.154228,1.050103 52.154321,1.049976 52.154280,1.049637 52.154610,1.049661 52.154619,1.049227 52.155000,1.049610 52.155182,1.049448 52.155323,1.049382 52.155459,1.049055 52.155372,1.049005 52.155437,1.048139 52.155159,1.048120 52.155202,1.048441 52.155398,1.048612 52.155579,1.048584 52.155722,1.048373 52.155813,1.048915 52.156033,1.048254 52.156547,1.047843 52.156394,1.047685 52.156572,1.048649 52.156922,1.048625 52.156944,1.048919 52.157109,1.049447 52.156794,1.049535 52.156773,1.049624 52.156710,1.049553 52.156672,1.049798 52.156494,1.049928 52.156598,1.049993 52.156567,1.050055 52.156617,1.050135 52.156563,1.050434 52.156780,1.050301 52.156851,1.050437 52.157045,1.050859 52.157335,1.050340 52.157833,1.050548 52.157936,1.050644 52.157929,1.050755 52.157998,1.050674 52.158067,1.050622 52.158036,1.050487 52.158110,1.050627 52.158207,1.050776 52.158131,1.051091 52.158249,1.051200 52.158330,1.051322 52.158485,1.051346 52.158477,1.051600 52.158772,1.051530 52.158890,1.051944 52.159114,1.052276 52.159355,1.052610 52.159353,1.052649 52.159203,1.053092 52.159218,1.053161 52.159089,1.053168 52.158446,1.053133 52.158346,1.053192 52.158269,1.052954 52.158019,1.053210 52.157471,1.053265 52.157205,1.053270 52.156962,1.053203 52.156637,1.052918 52.156117,1.052913 52.155838,1.053116 52.155553,1.053310 52.155391,1.053552 52.155216,1.053835 52.155113,1.053325 52.154757,1.052217 52.155922,1.051977 52.155843,1.052136 52.155690,1.051645 52.155228,1.051516 52.155263,1.051347 52.155008,1.051539 52.154935,1.051494 52.154897,1.051554 52.154866,1.051914 52.154758,1.051849 52.154650,1.051954 52.154612,1.051851 52.154477,1.052013 52.154434,1.051907 52.154294,1.051905 52.154150,1.052077 52.154084,1.052336 52.154311,1.052590 52.154227,1.052638 52.154291,1.052941 52.154206,1.052845 52.154014,1.052786 52.153966,1.053305 52.153776,1.052982 52.153192,1.053622 52.153047,1.053595 52.152948,1.053446 52.152848,1.053573 52.152803,1.053710 52.152634,1.053986 52.152732,1.054084 52.152641,1.055008 52.152988,1.055593 52.152510,1.055544 52.152486,1.055659 52.152393,1.055384 52.152254,1.055120 52.152368,1.054757 52.152350,1.054600 52.152299)))",Needham Market,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d34,,,2020-12-16,"MULTIPOLYGON (((1.181290 52.226639,1.181453 52.226329,1.181700 52.226074,1.181878 52.226132,1.181976 52.226003,1.182185 52.226030,1.182190 52.226102,1.182451 52.226114,1.182494 52.225939,1.183422 52.225952,1.183545 52.225942,1.183551 52.225858,1.184241 52.225808,1.184235 52.225727,1.184274 52.225724,1.184262 52.225431,1.183855 52.225459,1.183496 52.225530,1.182909 52.225517,1.182393 52.225639,1.182446 52.225039,1.182608 52.225033,1.182693 52.224971,1.182596 52.224946,1.182599 52.224620,1.183830 52.224569,1.183766 52.224070,1.183605 52.223846,1.183595 52.223717,1.183610 52.223657,1.183862 52.223360,1.183383 52.223176,1.183519 52.223078,1.183601 52.222898,1.183593 52.222757,1.183616 52.222754,1.183471 52.222006,1.183348 52.221904,1.183088 52.221934,1.182923 52.221821,1.182572 52.221838,1.182125 52.221791,1.181928 52.221795,1.181760 52.221855,1.181785 52.221910,1.182243 52.222037,1.182564 52.222205,1.182142 52.222534,1.180989 52.223649,1.180806 52.223605,1.180617 52.223677,1.180496 52.223846,1.180469 52.224219,1.180087 52.224215,1.180122 52.224338,1.180039 52.224346,1.180037 52.224644,1.180108 52.225019,1.180061 52.225625,1.179967 52.225934,1.179688 52.225915,1.179596 52.226193,1.179339 52.226741,1.179547 52.226774,1.179211 52.227477,1.179965 52.227596,1.179797 52.227919,1.179814 52.227972,1.180483 52.228111,1.180802 52.228090,1.181097 52.228455,1.181394 52.228371,1.181611 52.228348,1.181465 52.228221,1.181422 52.228124,1.181184 52.227823,1.181230 52.227815,1.181133 52.227631,1.181083 52.227438,1.181082 52.227231,1.181207 52.226870,1.181309 52.226679,1.181281 52.226673,1.181290 52.226639)))",Debenham,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d35,,,2020-12-16,"MULTIPOLYGON (((1.145349 52.320622,1.145461 52.320604,1.145473 52.320634,1.145443 52.320639,1.145566 52.320893,1.145594 52.321192,1.145658 52.321186,1.145657 52.321308,1.145704 52.321308,1.145702 52.321423,1.145665 52.321421,1.145582 52.321717,1.145699 52.321731,1.145690 52.321761,1.145611 52.321905,1.145066 52.321826,1.144715 52.322442,1.144840 52.322565,1.145153 52.322668,1.144959 52.322860,1.144903 52.322893,1.144809 52.322882,1.144379 52.323284,1.144423 52.323356,1.144245 52.323546,1.144163 52.323714,1.144136 52.324024,1.144382 52.324030,1.144530 52.324120,1.144630 52.324128,1.144766 52.324021,1.144596 52.324013,1.144642 52.323774,1.144886 52.323798,1.145006 52.323552,1.145060 52.323518,1.145648 52.323531,1.145651 52.323503,1.146079 52.323493,1.145973 52.323009,1.146077 52.322998,1.146123 52.322773,1.146450 52.322782,1.146442 52.322528,1.146817 52.322523,1.146963 52.322362,1.147198 52.321936,1.147698 52.321688,1.148158 52.321615,1.148153 52.321589,1.149321 52.321474,1.149307 52.321398,1.149917 52.321351,1.150414 52.321231,1.150374 52.321142,1.150615 52.321092,1.150531 52.320959,1.150707 52.320914,1.150818 52.320768,1.150781 52.320721,1.150826 52.320708,1.150810 52.320681,1.150931 52.320648,1.151322 52.320958,1.151480 52.321011,1.151788 52.321259,1.152223 52.321019,1.152927 52.320521,1.153138 52.320362,1.153146 52.320274,1.153746 52.320332,1.153453 52.320110,1.152831 52.319883,1.152245 52.319421,1.152276 52.319378,1.152124 52.319228,1.151230 52.318759,1.150640 52.318411,1.149701 52.318419,1.149288 52.318366,1.148623 52.318359,1.148566 52.318228,1.147565 52.318558,1.147418 52.318645,1.146992 52.319061,1.146811 52.318979,1.146483 52.319147,1.146017 52.319165,1.146017 52.319373,1.145642 52.319431,1.145742 52.319735,1.145682 52.319774,1.145725 52.319799,1.145681 52.319942,1.145088 52.319894,1.145085 52.319934,1.144849 52.319931,1.144847 52.319988,1.144742 52.319986,1.144739 52.320066,1.143990 52.320076,1.144023 52.320358,1.144399 52.320365,1.144400 52.320457,1.145013 52.320440,1.145090 52.320635,1.145349 52.320622)))",Eye,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d36,,,2020-12-16,"MULTIPOLYGON (((0.988284 52.335532,0.988880 52.335722,0.989768 52.336128,0.990932 52.337034,0.990980 52.337116,0.990973 52.337250,0.990930 52.337239,0.990629 52.337455,0.990485 52.337672,0.991642 52.338236,0.991992 52.338060,0.992725 52.337575,0.992907 52.337655,0.993078 52.337749,0.993504 52.338101,0.994698 52.338894,0.995012 52.339054,0.995073 52.339122,0.995293 52.339214,0.995448 52.339380,0.996214 52.339939,0.997267 52.340463,0.997547 52.340720,0.998144 52.341071,0.998172 52.341186,0.998499 52.341320,0.998746 52.341619,0.998913 52.341665,0.999411 52.341976,0.999468 52.342061,0.999771 52.342267,1.000131 52.342463,1.000413 52.342718,1.000733 52.342842,1.000832 52.342932,1.001317 52.343184,1.001511 52.343268,1.001610 52.343276,1.002318 52.343233,1.002783 52.343128,1.003447 52.342927,1.003711 52.343221,1.003812 52.343597,1.003827 52.343839,1.003468 52.343874,1.003457 52.344206,1.003528 52.344317,1.003606 52.344566,1.003553 52.344863,1.003618 52.345059,1.003611 52.345376,1.003639 52.345491,1.003530 52.346020,1.003456 52.346159,1.004456 52.346205,1.004609 52.346076,1.004618 52.345977,1.005139 52.346010,1.006059 52.345939,1.006374 52.345873,1.006532 52.345777,1.006706 52.345770,1.006920 52.346061,1.007344 52.346405,1.007650 52.346574,1.008180 52.346715,1.008971 52.345527,1.008718 52.345465,1.008774 52.345374,1.008631 52.345340,1.008873 52.344898,1.008794 52.344862,1.008451 52.344525,1.008260 52.344292,1.008729 52.344103,1.008751 52.344013,1.008457 52.343733,1.008139 52.343314,1.008830 52.343227,1.008742 52.342645,1.008042 52.342891,1.008024 52.342935,1.007767 52.342687,1.007574 52.342720,1.007316 52.342419,1.007000 52.342568,1.004993 52.341057,1.004788 52.341149,1.003772 52.340310,1.003236 52.340675,1.002310 52.340145,1.001631 52.339695,0.999982 52.338781,0.999754 52.338946,0.999621 52.339104,0.999481 52.339064,0.998161 52.338450,0.997388 52.338043,0.995276 52.337309,0.994579 52.336859,0.993861 52.336570,0.992726 52.335923,0.993179 52.335313,0.992502 52.335045,0.992302 52.335061,0.992196 52.335033,0.991542 52.334772,0.990442 52.334439,0.990567 52.334051,0.990274 52.333951,0.990358 52.333774,0.990354 52.333689,0.990005 52.333610,0.989587 52.333565,0.989522 52.333654,0.989417 52.333601,0.989322 52.333607,0.989167 52.333441,0.988864 52.333366,0.988695 52.333550,0.988613 52.333596,0.988472 52.333830,0.988410 52.333995,0.988302 52.334610,0.987743 52.334646,0.987627 52.334936,0.986644 52.334949,0.986926 52.335595,0.986987 52.335636,0.987960 52.335495,0.988284 52.335532)))",Botesdale,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d37,,,2020-12-16,"MULTIPOLYGON (((0.964547 52.223755,0.965080 52.223670,0.966022 52.223434,0.965925 52.223112,0.965952 52.222748,0.965874 52.222264,0.965808 52.222080,0.965860 52.222071,0.965784 52.221658,0.966235 52.221614,0.966208 52.221450,0.967060 52.221455,0.966995 52.221298,0.966873 52.221154,0.966873 52.221094,0.966754 52.220886,0.967241 52.220700,0.967442 52.220467,0.968384 52.219979,0.968582 52.219891,0.968813 52.219889,0.968994 52.219589,0.969025 52.219323,0.969094 52.219294,0.969135 52.219185,0.969068 52.219144,0.968664 52.219094,0.969534 52.218194,0.969078 52.218066,0.968917 52.218242,0.968604 52.218401,0.968509 52.218380,0.968504 52.218307,0.967724 52.218309,0.967761 52.218546,0.967808 52.218554,0.967906 52.218788,0.968090 52.219000,0.967600 52.219122,0.966004 52.219387,0.966229 52.219861,0.966263 52.219853,0.966321 52.219966,0.965874 52.220111,0.965623 52.220167,0.964231 52.220222,0.964111 52.220270,0.964105 52.220311,0.963794 52.220337,0.963751 52.220131,0.963061 52.220204,0.963099 52.220459,0.962663 52.221159,0.962487 52.221298,0.962342 52.221519,0.962188 52.222080,0.962074 52.222197,0.961473 52.222364,0.961300 52.223328,0.963873 52.223728,0.964547 52.223755)))",Haughley,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d38,,,2020-12-16,"MULTIPOLYGON (((0.666029 52.102844,0.666980 52.103372,0.667211 52.103233,0.667637 52.103507,0.668413 52.103936,0.668503 52.103905,0.668912 52.104404,0.669004 52.104528,0.669015 52.104813,0.668986 52.104898,0.669244 52.104893,0.669200 52.105149,0.669259 52.105167,0.669078 52.105576,0.668941 52.105559,0.669046 52.105984,0.669093 52.106772,0.669272 52.106761,0.669319 52.107042,0.669382 52.107039,0.669390 52.107258,0.669878 52.107238,0.669855 52.107306,0.670556 52.107377,0.670534 52.107450,0.671039 52.107521,0.671340 52.107469,0.672297 52.107863,0.672396 52.107874,0.672790 52.107808,0.673235 52.107957,0.673473 52.108114,0.673560 52.108069,0.673880 52.108005,0.673686 52.107850,0.673487 52.107746,0.671750 52.107031,0.671582 52.106711,0.671367 52.106117,0.671359 52.105834,0.670567 52.105589,0.670556 52.104123,0.672714 52.104263,0.673334 52.103873,0.673080 52.103822,0.673097 52.103794,0.673015 52.103704,0.674097 52.103320,0.674254 52.103335,0.674239 52.103397,0.674696 52.103464,0.674637 52.103643,0.675110 52.103704,0.675283 52.103842,0.675437 52.103866,0.675819 52.103727,0.676030 52.103738,0.676001 52.104063,0.675793 52.104240,0.675811 52.104278,0.675779 52.104468,0.676815 52.104203,0.676919 52.104348,0.677819 52.104092,0.677476 52.103808,0.677504 52.103788,0.677457 52.103709,0.677525 52.103497,0.677217 52.103139,0.676896 52.102920,0.677304 52.102669,0.676953 52.102433,0.676654 52.102596,0.676305 52.102203,0.675728 52.102400,0.675698 52.102473,0.675221 52.102335,0.674954 52.102112,0.674688 52.101621,0.674704 52.101581,0.674290 52.101644,0.674359 52.101915,0.674555 52.102327,0.674545 52.102415,0.674588 52.102468,0.672941 52.102966,0.671560 52.102947,0.671553 52.103417,0.671258 52.103428,0.670388 52.103357,0.670350 52.103246,0.670078 52.103289,0.669616 52.103287,0.669595 52.103377,0.669229 52.103316,0.668661 52.103139,0.668650 52.103105,0.668073 52.102991,0.668288 52.102806,0.668093 52.102689,0.668149 52.102522,0.668150 52.102102,0.668181 52.102098,0.668150 52.101513,0.667534 52.101459,0.667500 52.101468,0.667503 52.101552,0.667454 52.101611,0.667036 52.101761,0.666936 52.101628,0.666734 52.101331,0.666539 52.100904,0.667262 52.100783,0.667337 52.100641,0.667294 52.100640,0.667289 52.100151,0.667335 52.100149,0.667444 52.099931,0.667881 52.099503,0.668542 52.099257,0.668369 52.099071,0.668528 52.098954,0.668662 52.098798,0.668797 52.098824,0.668894 52.098599,0.668977 52.098613,0.669056 52.098328,0.669178 52.098331,0.669264 52.098289,0.669309 52.098054,0.668971 52.098036,0.668868 52.097454,0.668913 52.097175,0.668845 52.097169,0.668903 52.096911,0.669021 52.096911,0.668992 52.096505,0.669090 52.096502,0.669069 52.096084,0.669478 52.096052,0.669429 52.095875,0.669281 52.095870,0.669261 52.095709,0.669230 52.095710,0.669191 52.095386,0.669311 52.095390,0.669260 52.095143,0.669102 52.095140,0.669078 52.094960,0.669132 52.094741,0.669042 52.094454,0.669121 52.093966,0.669193 52.093969,0.669249 52.093755,0.669229 52.093412,0.669106 52.093412,0.669099 52.093254,0.669042 52.093065,0.669449 52.093017,0.669414 52.092909,0.669310 52.092920,0.669294 52.092870,0.669409 52.092857,0.669398 52.092742,0.669326 52.092750,0.669282 52.092429,0.669134 52.092439,0.669052 52.092374,0.669294 52.091960,0.669403 52.091676,0.668698 52.091545,0.668820 52.091337,0.668142 52.091231,0.667754 52.091885,0.667855 52.092181,0.668126 52.092149,0.668150 52.092671,0.667952 52.092669,0.667902 52.092987,0.667638 52.092970,0.667582 52.093329,0.668234 52.093387,0.668182 52.093696,0.668203 52.093697,0.668131 52.093965,0.667699 52.093931,0.667503 52.094627,0.667923 52.094693,0.667870 52.094892,0.667865 52.095182,0.667216 52.095171,0.667185 52.095383,0.667830 52.095409,0.667804 52.096064,0.667860 52.096108,0.667878 52.096538,0.667939 52.096537,0.667909 52.096782,0.668024 52.096788,0.668006 52.096949,0.667787 52.096933,0.667716 52.097114,0.667494 52.097076,0.667349 52.097895,0.667592 52.097922,0.667565 52.098040,0.667789 52.098057,0.667722 52.098287,0.667750 52.098446,0.667626 52.098689,0.667344 52.098693,0.666855 52.098814,0.666495 52.098939,0.666197 52.099159,0.665819 52.098967,0.665350 52.099580,0.665274 52.099592,0.664783 52.099492,0.664779 52.099618,0.664921 52.100213,0.664384 52.100417,0.662712 52.100570,0.662475 52.100293,0.661325 52.100107,0.660993 52.100742,0.661381 52.100825,0.662324 52.100944,0.662838 52.100962,0.662690 52.101334,0.662395 52.101766,0.663464 52.102122,0.663727 52.101873,0.665119 52.102601,0.665244 52.102501,0.665804 52.102856,0.665907 52.102777,0.666029 52.102844)))",Glemsford,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d39,,,2020-12-16,"MULTIPOLYGON (((1.267772 51.959900,1.267449 51.960666,1.267206 51.961122,1.267078 51.961257,1.269648 51.960932,1.270116 51.960924,1.270209 51.960956,1.270796 51.960905,1.272084 51.960881,1.273068 51.960615,1.273105 51.960669,1.276130 51.960719,1.276151 51.960605,1.276161 51.960180,1.275832 51.959335,1.275555 51.958201,1.275396 51.957985,1.275302 51.957739,1.275361 51.957722,1.275299 51.957730,1.275277 51.957688,1.274897 51.956668,1.274754 51.956357,1.274686 51.956276,1.274416 51.956053,1.273997 51.955842,1.273149 51.955556,1.271517 51.955079,1.270337 51.954867,1.269611 51.954907,1.268996 51.955053,1.269472 51.955904,1.269665 51.956318,1.269736 51.956585,1.269744 51.956714,1.269151 51.956631,1.268947 51.956919,1.269535 51.957864,1.268938 51.957907,1.268688 51.958029,1.268541 51.958188,1.268442 51.958319,1.267772 51.959900)))",Shotley Gate,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3a,,,2020-12-16,"MULTIPOLYGON (((0.689364 52.134980,0.689435 52.134956,0.689033 52.134732,0.688690 52.134486,0.688887 52.134348,0.688102 52.134205,0.687616 52.134224,0.686507 52.134373,0.685484 52.134464,0.685498 52.134708,0.683853 52.134735,0.683762 52.134815,0.683936 52.135456,0.683744 52.135710,0.683420 52.135918,0.683067 52.135710,0.682299 52.135541,0.681671 52.135489,0.680825 52.135355,0.680178 52.135308,0.679868 52.135253,0.679795 52.135406,0.679355 52.135334,0.679029 52.134759,0.678328 52.134720,0.676374 52.134734,0.675930 52.134882,0.675703 52.135310,0.675418 52.135698,0.675530 52.135796,0.675607 52.136014,0.675357 52.136066,0.675141 52.136481,0.674684 52.136480,0.674747 52.137174,0.675748 52.138898,0.674428 52.138976,0.673080 52.138993,0.673667 52.140754,0.671827 52.140564,0.671299 52.142525,0.671583 52.142758,0.670576 52.145161,0.671000 52.145428,0.671207 52.145600,0.671273 52.145724,0.671363 52.146046,0.671408 52.146267,0.671393 52.146343,0.671840 52.146566,0.672372 52.146723,0.672327 52.146750,0.672283 52.146841,0.672334 52.146917,0.672627 52.146991,0.673361 52.147359,0.673070 52.147489,0.672983 52.147643,0.673190 52.147922,0.673322 52.148024,0.673488 52.148091,0.673640 52.147921,0.673972 52.147356,0.674672 52.147522,0.674848 52.147281,0.675856 52.148056,0.676902 52.146830,0.677112 52.146963,0.676964 52.147032,0.676997 52.147090,0.677281 52.147194,0.677429 52.147178,0.678215 52.147467,0.678385 52.147472,0.678376 52.147277,0.678220 52.146892,0.678019 52.146039,0.679622 52.145501,0.680036 52.145483,0.680041 52.145250,0.680117 52.145197,0.680125 52.145094,0.680149 52.145094,0.680088 52.144960,0.680082 52.144737,0.679903 52.144419,0.680775 52.144485,0.681551 52.144613,0.682426 52.144645,0.684996 52.144043,0.685429 52.144377,0.685994 52.144233,0.686632 52.143981,0.686251 52.143692,0.686578 52.143588,0.684609 52.140968,0.685321 52.141016,0.685459 52.140839,0.685638 52.140711,0.685725 52.140577,0.685806 52.139934,0.685678 52.139171,0.685162 52.138090,0.684802 52.137833,0.685407 52.137592,0.685474 52.135922,0.685765 52.135648,0.686151 52.135593,0.686338 52.135505,0.686941 52.135392,0.687514 52.135230,0.687720 52.135450,0.688895 52.135452,0.689542 52.135206,0.689306 52.135024,0.689364 52.134980)))",Hartest,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3b,,,2020-12-16,"MULTIPOLYGON (((0.839192 52.095441,0.838958 52.095434,0.838140 52.095151,0.837782 52.094878,0.837655 52.094721,0.837503 52.094435,0.837465 52.094235,0.837560 52.093674,0.837589 52.093645,0.837762 52.093663,0.837935 52.093232,0.837969 52.093058,0.837893 52.092797,0.837891 52.092684,0.837971 52.092324,0.838038 52.092320,0.838026 52.092214,0.839779 52.092167,0.840199 52.092080,0.841781 52.091566,0.840635 52.090604,0.840871 52.090455,0.840116 52.090230,0.840237 52.090125,0.840039 52.090017,0.840090 52.089980,0.839986 52.089925,0.840202 52.089774,0.839621 52.089440,0.838610 52.089810,0.837706 52.090049,0.837391 52.090180,0.837223 52.090281,0.836796 52.090626,0.836630 52.090804,0.836492 52.091021,0.836340 52.091021,0.834921 52.091295,0.834505 52.091507,0.833425 52.090952,0.832246 52.091611,0.830866 52.092198,0.831566 52.092703,0.832305 52.093113,0.832834 52.093354,0.832875 52.093409,0.832705 52.093625,0.832783 52.093701,0.831845 52.094511,0.832084 52.094602,0.831427 52.094985,0.831286 52.094900,0.830666 52.095228,0.830981 52.095456,0.830564 52.095639,0.829797 52.096123,0.829320 52.096377,0.828882 52.096539,0.827738 52.096867,0.827709 52.096807,0.827519 52.096717,0.827279 52.096726,0.827077 52.096849,0.826854 52.097130,0.826535 52.097167,0.826551 52.097291,0.826603 52.097491,0.826828 52.097543,0.826936 52.097628,0.827376 52.097571,0.827557 52.097632,0.827650 52.097838,0.827766 52.097939,0.827867 52.098289,0.827973 52.098397,0.828029 52.098573,0.828284 52.098762,0.828310 52.098875,0.828359 52.098932,0.828668 52.099081,0.828932 52.099066,0.829234 52.098984,0.829626 52.098979,0.829733 52.098939,0.829946 52.098723,0.830002 52.098318,0.830182 52.098318,0.830717 52.098533,0.831350 52.098678,0.831666 52.098841,0.831795 52.098868,0.831852 52.098949,0.832686 52.099481,0.832749 52.099606,0.833307 52.099470,0.833967 52.099472,0.834706 52.099314,0.835805 52.098985,0.835641 52.098465,0.835631 52.098230,0.836235 52.098188,0.836899 52.098321,0.837384 52.098313,0.838191 52.098129,0.838894 52.097880,0.840145 52.097836,0.839229 52.097105,0.838466 52.096551,0.839086 52.096522,0.839192 52.095441)))",Brent Eleigh,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3c,,,2020-12-16,"MULTIPOLYGON (((0.860994 52.133022,0.860272 52.133543,0.859008 52.133968,0.857878 52.134769,0.856918 52.135280,0.855923 52.135872,0.855250 52.136232,0.854206 52.136388,0.853600 52.136561,0.853403 52.136797,0.852825 52.137264,0.850662 52.137486,0.850523 52.137555,0.850882 52.137778,0.851003 52.137938,0.851150 52.138248,0.851199 52.138443,0.850841 52.138560,0.850622 52.138562,0.851542 52.140261,0.850274 52.140325,0.850377 52.140813,0.850478 52.140993,0.850644 52.141194,0.850381 52.141247,0.850181 52.142132,0.850250 52.142264,0.850230 52.142271,0.850445 52.142545,0.850492 52.142708,0.850268 52.142799,0.850318 52.142878,0.850466 52.142998,0.850649 52.143087,0.851171 52.143510,0.851785 52.143853,0.851785 52.143981,0.851937 52.143984,0.853039 52.142925,0.855270 52.143580,0.855533 52.143856,0.855687 52.143943,0.856733 52.145443,0.857338 52.145422,0.857580 52.145715,0.857631 52.145854,0.857689 52.145870,0.857415 52.146154,0.857291 52.146438,0.857253 52.146670,0.857277 52.146762,0.859662 52.146547,0.859972 52.146666,0.860801 52.147429,0.861663 52.147199,0.861626 52.147154,0.861787 52.147115,0.861905 52.147036,0.863194 52.146529,0.863729 52.146266,0.864994 52.146968,0.865038 52.147061,0.865215 52.147224,0.865042 52.147354,0.865868 52.147580,0.866586 52.147719,0.867266 52.147964,0.867959 52.148281,0.869035 52.148830,0.869866 52.149374,0.870424 52.149798,0.870742 52.150093,0.870656 52.150149,0.870718 52.150195,0.871234 52.150027,0.872725 52.151024,0.872942 52.151437,0.873675 52.151298,0.873698 52.151479,0.873678 52.151939,0.873719 52.152135,0.874502 52.152034,0.875333 52.151688,0.874839 52.151351,0.876165 52.150827,0.875450 52.150073,0.875833 52.149959,0.876117 52.149915,0.876020 52.149766,0.876184 52.149693,0.876184 52.149659,0.876158 52.149630,0.876050 52.149623,0.875980 52.149271,0.875359 52.149310,0.875190 52.149620,0.875015 52.149796,0.874890 52.149827,0.874611 52.149807,0.873553 52.150306,0.872831 52.149899,0.872176 52.149574,0.871156 52.148957,0.871147 52.148912,0.870963 52.148776,0.871218 52.148695,0.871105 52.148502,0.870792 52.148214,0.870357 52.148358,0.869371 52.147345,0.868064 52.146523,0.868052 52.146495,0.868535 52.146320,0.865996 52.142903,0.866668 52.142761,0.866789 52.141985,0.868636 52.142308,0.868986 52.140456,0.869003 52.139670,0.868965 52.139613,0.869678 52.139157,0.869487 52.139030,0.869142 52.138867,0.867033 52.137931,0.867307 52.137668,0.867140 52.137604,0.866976 52.137495,0.866655 52.137424,0.866583 52.137340,0.866625 52.137262,0.866607 52.137033,0.866905 52.136756,0.866749 52.136754,0.866466 52.136612,0.864489 52.135802,0.862690 52.134531,0.861998 52.133698,0.861443 52.133187,0.861100 52.133084,0.860994 52.133022)))",Brettenham,local-authority-eng:BAB,
